 -1.7303853e+000  1.5601302e+000
  2.3563978e+000  1.7081554e+000
  5.3222619e-001  6.0325854e-001
 -2.9254664e+000  1.8203990e-001
 -6.8047673e+000 -1.9521737e+000
 -3.4014825e+000 -7.7486349e-001
 -2.7599210e+000  9.4610103e-002
 -9.2677888e-001  4.5363008e-001
 -2.1458158e+000 -3.3489580e-001
 -4.1318619e+000 -2.5883780e-001
 -1.2989112e+000 -2.6587353e-001
 -5.4994382e+000 -2.1785553e+000
  4.9916692e-001  8.2125960e-001
 -1.2492012e+000  3.0092484e-001
 -2.3783572e+000  6.1891422e-001
  1.9972142e+000  1.3261012e+000
 -3.4092971e+000  2.2609199e-001
 -1.7798892e+000 -9.6840515e-001
 -2.0362991e+000 -3.6570544e-001
 -3.5159967e+000 -8.0433442e-001
