  2.5668388e+000  1.0745669e+000
  1.4540524e+000 -4.7427277e-001
  3.9438321e+000  1.3226284e+000
  3.8242126e+000  2.3372127e+000
  1.0798395e+000  8.2965620e-002
  3.5201973e+000  1.3503707e+000
  1.8824891e+000  1.0072313e+000
  3.2421484e-001 -9.0538062e-001
 -6.2354190e-002 -6.8067732e-001
 -1.2112964e+000 -9.1203030e-001
  3.0630024e+000  1.1011761e+000
  5.2857373e-001 -1.7913138e+000
  1.2882657e+000 -1.0594506e+000
 -6.9342147e-001 -7.5192140e-001
  1.1495223e+000 -2.1689173e-001
  5.5139081e-001 -1.6459726e+000
  8.0121472e-002 -2.0737270e+000
  2.5257846e+000 -4.8854686e-001
  2.1916488e+000  5.5643120e-001
  3.5981254e+000  1.3518917e+000
  1.8695070e+000 -4.6958046e-001
  6.4023382e-001  3.5941413e-001
  2.4549650e+000  1.2827018e+000
  1.2729895e+000  2.0025696e-001
  2.3883892e+000 -4.2389369e-001
  2.2835965e+000  1.9262305e-001
  2.4134537e-001 -7.2426825e-001
  4.3587833e-001 -1.3725468e+000
 -3.9155666e-001 -9.7788056e-001
  3.0186652e+000  1.5722678e+000
  1.9790188e+000 -4.9919714e-001
  5.2120576e-001 -8.0004435e-001
  3.6821874e+000  9.7711603e-001
 -1.9101262e+000 -1.0703506e+000
  9.4230960e-001  2.2014466e-001
  2.4233800e+000  4.0236429e-001
 -4.9758624e-001 -1.6426008e-001
  7.0617055e-001  9.5497465e-002
  8.7805234e-001  9.7398305e-001
  2.5092474e+000  8.4770095e-001
  4.3106712e+000  1.7385079e+000
  3.3141033e+000  2.7288378e-001
  3.0283138e+000 -5.7228579e-001
  1.0307733e+000 -1.0521838e+000
  7.5759342e-001 -1.1747318e+000
  3.0386496e+000  7.7138357e-002
  2.4630866e-001 -9.7210976e-001
  5.8031450e-001 -1.0022572e+000
  1.5004785e+000  6.0481661e-001
  3.3678886e+000  8.3457286e-002
 -3.7385482e-001  2.1673561e-001
  1.9026831e+000 -3.4581191e-001
  2.9863193e+000  1.3052468e+000
  7.8506777e-001  5.0784960e-001
  4.7335370e-001 -4.9550176e-002
  3.6136037e+000  1.9546815e+000
 -1.6814747e+000 -1.3310439e+000
  5.4939658e+000  7.3425463e-001
  4.2184837e+000  1.3326209e+000
 -4.4434371e-001 -1.2160262e+000
  9.9235292e-001 -3.4451056e-001
  2.5871345e+000 -5.5359951e-001
  1.4338347e+000  1.0374635e-001
  3.3737050e-001 -7.2428206e-001
  3.7045844e+000 -1.1311528e+000
  2.5125658e-001 -1.4668176e+000
  3.6089509e-002  1.6724939e-001
  1.9050560e+000 -7.5988644e-001
  9.0288242e-001  5.1832030e-001
  2.5762672e+000  4.3759727e-001
  3.0470838e+000  4.0110374e-001
  2.4183921e+000 -3.4032364e-001
 -3.7212903e-001 -4.4635879e-001
  2.0667631e+000 -2.1081502e-001
  2.7893122e+000 -9.3204729e-001
  2.6136101e+000  2.0398279e+000
  3.1195433e+000  1.5628442e+000
  1.8122274e+000 -8.6059264e-001
 -3.6189540e-001 -5.2770745e-001
 -6.1345686e-001 -8.4379496e-001
  8.1432808e-001 -1.0494271e+000
  2.6786815e+000 -1.3534183e+000
  1.7462231e+000  1.1805144e+000
  6.0958755e-001  3.8421176e-001
 -1.2300724e-001 -6.0806837e-001
 -1.6298852e-001 -6.8925527e-001
  5.1485267e+000  1.4227473e+000
  1.4878015e+000  2.5380133e-001
  3.5076245e+000 -1.7880311e-001
  2.0380680e+000  9.7638041e-001
 -1.4024752e+000 -1.3712243e+000
  3.1172173e+000 -1.5006030e-001
  4.4843154e+000  9.2531840e-001
  1.0155793e+000  3.1473260e-001
  1.7478062e+000  2.7736583e-003
  2.1164334e+000  5.1827455e-001
 -1.7697250e-001 -1.9783038e-001
  9.2988848e-001 -1.3571373e+000
  8.0037404e-001 -1.2604132e-001
  1.8034969e+000  6.0454504e-001
