 -6.8822680e-002 -1.5521055e+000
  3.9936767e+000  2.9149587e-001
  1.4117927e+000  6.8626940e-002
  3.2880211e+000  5.6454967e-001
 -4.4893604e-001 -1.2498074e+000
  2.7987467e+000  1.1679703e+000
  1.9296248e+000  6.6092033e-001
  2.5902554e+000  5.2887934e-001
  4.4193744e-002 -8.6185435e-001
  1.5708375e+000 -1.3706519e+000
  4.1821487e+000  3.7284160e-001
  3.1523682e+000  7.7206354e-001
  3.9287258e+000  1.2179238e+000
  1.3568179e+000 -1.2880322e+000
  1.9844370e+000 -1.8271789e+000
  5.2875029e+000  1.2502020e+000
  5.6743828e+000  1.8409375e+000
  1.7475671e+000  8.3636690e-001
  8.4491464e-001 -1.1278635e+000
  1.7329697e+000 -3.0358102e-001
