  8.5876711e-001  1.6724787e+000
 -5.6067821e-001  1.0475926e+000
  4.8686663e-001 -2.4084144e-001
  5.1927634e-001 -1.0783322e+000
 -2.2516138e-001 -1.8605209e-001
  2.5010639e-001  1.1443259e+000
 -3.0357965e-001 -1.3719333e+000
 -9.1958850e-001  2.3907585e-001
 -3.1997609e-001  1.4794435e-001
  1.4850058e-001 -2.8527281e-001
  1.3655995e-001  3.0899280e-001
 -1.7367705e+000 -1.1663568e+000
 -2.1890787e-001 -7.9415802e-001
  6.6462466e-001  4.9530476e-001
 -1.4630220e+000  5.8257368e-001
 -1.1109550e+000 -1.0864725e+000
 -4.5338918e-001  6.2243928e-002
  4.8691142e-001 -4.0732878e-001
  7.2439218e-003 -1.9692555e-001
  1.9727829e+000 -1.7460096e-001
  5.8567416e-001 -1.0047193e-001
 -1.9154852e+000 -2.2301926e-001
 -8.1842160e-001  5.8951529e-001
  7.7138367e-001  2.3177296e-001
  3.6150657e-001 -3.2906946e-001
  1.2093160e+000  8.7824521e-001
  1.6793707e-001  2.0365852e+000
 -3.0216312e-001  2.6019284e-001
  1.9375342e-001 -1.1293529e+000
  5.0722328e-001  6.4883837e-001
 -5.5891862e-001  4.6673279e-001
  6.6450355e-001  1.2177543e-001
 -5.5252615e-001  2.5013360e-001
  9.3505926e-001  4.7170736e-001
  3.1307153e-001  1.5827992e+000
  7.8380113e-001 -5.0787172e-001
  7.3790651e-001 -6.9427417e-001
  8.9899807e-001 -7.1514509e-001
  2.1552404e+000 -1.0791155e+000
 -4.4840337e-001 -1.0634903e+000
 -1.1536278e-001  4.3956384e-001
 -9.0545035e-001 -1.3632408e+000
  1.1092228e-001  9.3155179e-001
 -2.2371807e-002 -1.2377430e+000
 -1.1624416e+000 -1.8678723e-001
 -1.1898090e+000 -1.2171231e+000
  8.6085096e-001  1.0356385e+000
  1.9294479e+000  1.1741289e-001
  2.0886260e+000 -6.9152463e-001
 -1.3523847e+000 -2.9012675e-001
 -2.2640651e+000  1.1918793e+000
 -5.5168078e-001 -8.8964006e-001
  2.2269748e-001  1.2192918e+000
  5.1305755e-001  7.7377028e-001
 -4.8846869e-001  1.0769732e+000
 -1.2425676e+000 -1.7108567e-001
  1.9520957e-001  3.6166592e-001
 -7.3130612e-001 -1.6376687e+000
  8.0500456e-001  1.2647342e+000
 -6.2111994e-001  4.2328336e-001
 -5.3996623e-002  1.2436421e+000
 -7.4918884e-001  2.2587285e+000
  1.3308711e+000  5.2934735e-001
 -8.7514344e-001  8.0439086e-001
  1.1329825e+000  6.8972009e-002
  3.5667578e-001  6.7133812e-001
  1.6543782e+000 -9.7748243e-001
  1.0137208e+000 -1.7850321e+000
  2.0521459e-001  4.2864609e-001
 -6.3283564e-001  1.7278569e-001
 -2.9785686e-001  1.7265437e-002
  1.1507532e+000  2.2536364e+000
  1.3689482e+000 -9.3470228e-001
 -1.9216916e+000  1.1019475e+000
 -1.1906298e+000 -7.4773719e-001
  4.0371193e-001 -2.8775174e-001
  1.0570765e+000  7.7951712e-001
  7.3049788e-001  3.4464529e-001
 -1.0100485e+000  1.9948723e+000
  2.0885948e+000  4.9795981e-001
 -3.6926477e-001  9.7528558e-001
  1.8638783e-001 -1.8815145e+000
  6.2469466e-001  6.7996840e-001
 -5.7396877e-001  4.3860802e-001
 -1.9422089e-001 -5.8714357e-001
 -1.4864226e+000 -1.3170478e-001
  1.5718918e+000  6.3984087e-001
  1.5123651e+000 -4.0882226e-001
  7.4317258e-001  1.1483715e+000
  1.9473287e+000 -5.7253080e-001
 -5.9321068e-001  1.9680503e+000
 -1.1269391e+000  1.3716502e+000
  4.4374333e-001 -1.3544866e+000
  2.5348432e-001  5.2138462e-001
  4.1647314e-001  7.2269725e-001
