 -1.0245397e+000  6.5499669e-001
 -1.2816024e+000 -3.4708416e-002
 -6.3495649e-003 -1.2700725e+000
  1.3031785e-001  1.1352053e+000
 -1.1927531e+000  7.2062519e-001
 -1.3383526e+000 -2.4823663e-001
 -1.2131402e+000  2.9696712e-001
 -1.1821507e+000  6.1848401e-001
  6.2136436e-001  1.0841215e+000
 -3.0511994e-001 -1.1097404e+000
  3.6739966e-001 -1.2774929e+000
  1.0243614e-001 -1.1781661e+000
  3.5493690e-001 -1.2360224e+000
  1.2472510e+000 -5.9129642e-001
 -5.2447041e-001 -1.1832236e+000
  1.1599404e+000  2.9887182e-001
 -1.1741875e+000  4.0695789e-001
  1.6252578e-001  1.0907753e+000
  8.8886625e-002 -1.0993144e+000
  1.6332799e-001  1.3775580e+000
 -1.0928593e+000 -4.0229525e-001
  1.1930922e+000  1.9107913e-001
  6.3307917e-002  1.4083951e+000
 -1.3516241e+000 -8.0261306e-002
  1.2431026e-001 -1.3630597e+000
  3.5922454e-001  1.1472771e+000
 -1.0226501e+000 -7.2415482e-001
 -1.1413155e+000  3.3032778e-001
 -6.5407969e-001  1.0129157e+000
  1.1907377e+000  3.7381677e-001
  6.7397742e-001 -1.1583909e+000
  1.1906894e+000 -2.8449702e-001
 -1.0580674e+000 -4.6935348e-001
  2.7438849e-001  1.0889955e+000
  1.2061879e+000  1.4110881e-001
  7.6369863e-001  1.0030272e+000
  1.1737057e+000  6.9595073e-001
 -1.7759017e-001  1.0318499e+000
 -1.0757193e+000  5.6247324e-001
 -2.1645743e-002  1.3848218e+000
  1.0338925e-001  1.0396323e+000
  6.8656713e-003 -1.0621995e+000
 -6.0861939e-001 -1.2186071e+000
 -1.1726615e+000 -2.8854108e-001
 -1.1876307e+000 -1.8837252e-001
 -3.9344815e-001 -1.3052487e+000
  1.0775894e+000 -3.2186708e-001
 -1.0085580e+000  2.4456533e-001
  1.3949760e+000 -2.3127923e-001
 -1.0850752e+000 -3.3472991e-001
  6.8891089e-002  1.3716378e+000
  1.1690227e+000  1.3285455e-001
  1.2485053e-001  1.0424203e+000
 -1.3225846e+000 -4.7392908e-001
  3.6575182e-001 -1.0792213e+000
 -1.1535461e+000  8.1725189e-001
  1.1025947e+000  3.5679779e-001
 -1.2398873e+000  2.7650657e-001
  3.9613126e-001  1.2437265e+000
 -3.6135706e-001  1.3618984e+000
 -2.2450047e-001  1.1424258e+000
  5.2605024e-001  1.1525573e+000
 -1.3373097e+000 -4.3942407e-002
  5.4633004e-001  1.2299949e+000
  9.4902640e-001  1.0180050e+000
  1.3754161e+000 -2.1986782e-001
 -1.2383356e+000  3.7643181e-002
 -4.2622389e-001 -1.0845274e+000
 -1.2132192e+000 -4.0664359e-001
  3.4755106e-001 -1.2865594e+000
  1.1030308e+000 -7.8591936e-001
 -4.3756416e-003 -1.0821408e+000
 -2.2471253e-001  1.0600948e+000
  3.7093832e-001  1.1490347e+000
  4.3046714e-001 -1.1043271e+000
  1.2253055e+000  2.8307321e-001
 -1.2845861e+000  1.6875528e-001
 -1.2861373e+000  1.0750777e-001
  1.1510879e+000  2.5856276e-001
 -5.5455438e-001 -1.2809577e+000
  1.0403441e-001  1.3211702e+000
 -1.0953905e+000 -4.5464410e-002
  1.1406236e+000 -5.1751422e-001
 -2.6750643e-001 -1.3504340e+000
 -1.3170380e+000  3.9426566e-001
  1.2590719e+000 -3.7949468e-001
  1.0219422e+000  4.1439046e-001
 -1.1611913e+000 -2.0630121e-002
  1.3413171e+000 -1.4929780e-001
  1.1455037e-001 -1.0326938e+000
 -4.1035039e-001  1.1018963e+000
  1.0399716e+000 -6.6255180e-001
 -1.3200768e+000  3.5919416e-002
 -1.2121457e+000  2.5832565e-002
  6.7414265e-002  1.0388546e+000
  8.3460392e-001  1.0626410e+000
  1.1968069e+000 -3.1840845e-001
 -1.1263082e+000  3.7023021e-001
 -1.1117918e+000 -4.3061246e-001
 -1.2027038e+000 -2.6680376e-002
 -1.1726736e+000 -6.0704224e-001
 -1.1093765e+000 -6.7614698e-001
 -4.5178813e-001  1.0473930e+000
  1.2802494e+000 -3.6153561e-001
 -1.1431921e+000  3.1681326e-002
 -1.0101368e+000  7.5906433e-001
  1.3122302e+000 -2.4274182e-001
  1.3642288e+000 -2.0257470e-001
  7.2341536e-002  1.3989641e+000
 -1.0577190e+000 -4.4253385e-001
 -1.3469558e+000 -1.1090183e-001
  8.8852422e-001  1.0652865e+000
  1.3255609e+000 -1.7389866e-001
  1.0174271e+000  3.9558752e-001
 -1.1698740e+000 -3.0977389e-001
 -1.0522216e+000 -8.7021277e-001
  1.0572864e+000  9.1940993e-001
  4.5746384e-001  1.0733603e+000
 -1.0171822e+000 -4.6611340e-001
 -3.5767280e-001 -1.1311148e+000
  6.9675530e-001 -1.1046741e+000
 -1.1665179e-001  1.3021537e+000
  1.2053446e+000  4.6348480e-002
  1.0044239e+000 -2.8247592e-001
 -5.3418519e-002 -1.0386650e+000
 -1.1088689e+000  7.7194397e-001
