 -1.3568397e-001  6.4621397e-002
  1.7130963e-001  9.3745405e-001
 -5.4937319e-001 -7.0032806e-001
  1.1320279e-001  5.3079670e-001
 -4.6882487e-001 -8.1757425e-001
 -1.8786582e-002 -9.4082282e-001
  8.3669251e-001  8.1677102e-002
 -1.5659502e-002  3.9263858e-001
 -2.4118004e-001  8.3677081e-001
 -2.1514996e-001  7.9232421e-001
  2.7336650e-001 -1.8616003e-001
  6.7757713e-001 -8.4900712e-001
  1.6477172e-001 -1.4398859e-001
 -7.9412405e-001  8.0034815e-001
 -3.1240770e-001  1.7102238e-001
 -8.4409286e-001 -4.0880378e-001
  9.5421451e-001 -3.0780686e-001
  8.1024500e-001 -4.4145232e-001
 -6.2151250e-001  5.2785134e-001
  5.4732164e-001  8.7843191e-001
 -3.3253161e-001  2.4378328e-001
  9.5077723e-002  8.0811658e-001
 -1.0755553e-001 -9.3063201e-001
  2.4908388e-001  7.8313693e-001
  3.5630398e-001 -7.0017003e-002
 -8.7634825e-001 -5.1824616e-001
 -4.0835638e-001 -8.6745093e-001
  5.4693789e-001 -4.9338284e-001
 -1.5625771e-001 -1.3380572e-001
  8.2020637e-001 -7.5568845e-001
 -1.4830789e-001  3.2348786e-001
 -4.8890352e-001  1.4458997e-001
  9.7878975e-001  4.2701284e-001
 -9.3994934e-001  3.9914425e-001
 -9.5778093e-001 -1.8782658e-001
 -3.2568282e-001 -6.4920775e-001
 -1.5517313e-001  3.8415320e-001
 -6.2412168e-001  1.0515775e-001
  3.9084387e-001 -9.8047702e-001
  6.7430464e-001  4.1775563e-001
 -7.7912941e-002  2.3721324e-001
 -4.6019012e-001 -1.7679704e-001
 -3.0878692e-001 -3.6927213e-001
 -1.2516653e-001 -7.3466111e-001
 -8.5663769e-001  1.1988737e-001
  3.6553596e-001  8.1091313e-001
 -5.2564496e-001  2.2511170e-001
  9.7207645e-001 -9.4059761e-003
  2.4164374e-001 -6.6503305e-001
  6.8836223e-001  1.0520895e-001
 -8.2688638e-001 -5.2452587e-001
 -9.6775922e-001  1.9710783e-001
 -7.2076242e-001  6.0884865e-001
  4.5040050e-001 -2.8153937e-001
  8.3472512e-001  1.1017868e-001
 -8.2575144e-001  6.7712263e-001
  3.5935123e-001 -3.6053366e-001
 -2.2876158e-001 -1.9103250e-001
  5.4627132e-001 -5.6640100e-001
 -9.6688210e-001 -1.3479325e-001
  2.8225887e-001  3.7680941e-001
  4.3769771e-001 -3.3601961e-001
  4.0047914e-001  7.0566978e-001
  8.9807599e-001  7.5733658e-001
 -9.8953202e-001  3.1342295e-001
 -6.4202790e-001 -5.5998872e-002
  9.4799607e-001  9.5371847e-001
  8.3023515e-003 -7.6525988e-001
 -7.3146461e-001  8.9653233e-001
 -8.8947459e-001 -9.9638860e-001
 -1.8704391e-002  6.8556174e-001
  4.6659573e-001  3.1042096e-001
  4.3773690e-001  9.0052201e-001
  4.9571577e-001  5.8506343e-001
  1.2109202e-001  6.6343243e-001
  7.2805067e-001  3.4559458e-001
 -2.7320286e-001  8.7423192e-001
 -5.1044387e-001 -6.8219130e-001
  8.6351833e-001 -3.8568306e-001
  7.1188000e-002  9.3669836e-001
 -3.2264795e-001  4.9348546e-001
 -8.3656026e-002 -7.5511543e-001
 -6.7800920e-003 -7.2464711e-001
 -3.7296813e-001 -1.7056966e-001
 -1.5085705e-001 -1.1987848e-001
  5.7802594e-001  5.2856954e-001
  8.7751058e-001 -5.3403300e-001
 -2.9845995e-001 -5.4226490e-001
