 -4.0175803e-001  3.3399439e-002
 -1.5086562e+000 -1.6019742e+000
  4.3305550e+000  1.0939691e+000
  1.1466542e+000 -2.8845934e+000
 -6.1006959e+000  4.8813597e+000
 -6.5740263e-001 -9.0544206e-001
  5.6711891e-002 -5.7254475e+000
 -7.5295060e+000 -4.9515964e+000
  7.7364366e+000  2.2274026e+000
  1.4221183e+001 -2.7751286e-001
 -6.3695758e+000  3.1550705e-001
 -5.2901211e+000  6.9713793e+000
 -6.0689996e-002  1.0569349e+001
  4.5006808e+000 -1.1917292e+001
 -2.7241639e+000 -2.7793806e+000
 -1.9951122e+000  3.7141883e+000
 -1.3389562e+000  4.6517071e+000
 -4.6642637e+000  1.7974531e-001
  1.1422937e+000  1.1639906e+001
 -2.1913381e+000  1.0950584e+000
  6.5602409e+000  6.0202140e-001
 -2.2050512e+000 -5.3749054e+000
  2.2945653e+000 -1.6817074e+000
 -6.2131888e+000 -5.3247530e-001
  3.4999346e+000 -4.1728323e+000
 -2.2995634e-001 -2.1673824e+000
 -6.1601814e+000 -2.6746875e+000
  6.3304443e+000  1.7253783e+000
 -2.2188083e+000  1.3642877e-001
 -7.9834242e+000 -2.5218429e-002
  1.5004674e+000 -3.2725709e+000
 -6.6287172e-001 -1.4494692e+000
  8.9553679e+000 -7.7044539e+000
 -8.8248205e+000 -7.0690311e+000
  4.0661853e+000 -6.6497017e+000
 -2.9313033e+000 -7.5749251e+000
  2.2744981e+000 -1.5533324e+001
  5.9185818e-001 -8.4617378e+000
 -6.7439972e+000  3.3735986e+000
  9.4197588e+000  4.5173359e+000
 -8.6369782e+000  6.6549353e+000
 -6.5494785e+000 -7.0614160e+000
  3.0722439e+000 -2.3380260e+000
  4.6031627e+000  4.1239058e+000
 -1.9583511e-001  1.1506881e+001
  6.9377876e+000  2.1064874e+000
  8.0396259e+000  6.4012561e+000
  1.2992253e+000 -3.6781896e+000
  2.1941669e-001 -2.9300004e+000
  9.5826217e+000 -1.8300380e+000
 -9.4712414e-001 -3.8611816e-001
 -4.9245382e+000 -7.5631237e+000
  8.9443089e-001 -2.3362442e+000
  6.3945420e+000 -5.6348967e+000
  2.2606698e+000  3.0386970e+000
  6.5998748e+000 -1.5060406e+000
 -4.8333796e+000 -2.0862776e+000
 -9.0675836e+000 -2.8830398e+000
 -9.4733621e+000 -3.9392444e+000
  2.5685556e+000 -7.6464151e+000
  7.5079375e-001  9.0462954e+000
  8.7326661e+000 -3.3122566e+000
  1.1328176e+000  4.0814508e+000
  6.2697856e-002 -2.5458156e+000
  3.3167594e+000 -4.8085803e+000
  5.6775343e+000  8.0810760e-001
  5.3842891e+000  4.0235852e+000
 -1.2420474e+000 -5.9440628e-001
  4.5704999e+000 -4.8563894e+000
 -2.5579070e+000  3.8496014e+000
  4.4230574e+000 -4.2062965e+000
  8.6766974e+000 -4.2910938e+000
 -1.3150323e+000 -3.5543631e+000
  4.8522669e+000 -5.8140967e+000
  6.8891801e+000 -7.3672141e+000
  9.1960239e-001 -1.7129206e+000
 -2.4136093e+000  1.4151366e+000
 -4.9306691e+000 -2.6413741e+000
 -3.5898813e-001  8.3472989e+000
  5.3940634e+000 -6.6096309e+000
 -1.2396393e+001 -2.4185006e+000
 -5.7424967e+000  4.2937408e+000
  3.0633495e+000  1.9495963e+000
 -9.3870736e+000  1.7590993e-001
  8.8411165e+000 -3.1457383e+000
  4.6136365e+000 -1.9900620e-001
 -6.8366020e-001  3.3144358e+000
  2.6917372e+000  1.1034567e+000
 -2.1712050e+000  5.9305705e+000
 -6.6631235e-001 -5.7482470e+000
  1.1292877e+001 -8.5796225e-001
 -2.0192032e+000 -3.6442311e+000
 -7.4961663e+000 -2.9761538e+000
 -6.4685730e-001  7.0701802e+000
  1.5756119e+000 -4.1584430e+000
 -2.8170847e+000 -3.2482137e+000
  2.6295961e+000 -2.6259639e+000
  1.6838227e+000  4.3993591e+000
  1.6513868e+000  2.9121468e+000
 -1.5589491e+000 -2.7498967e+000
 -4.4629388e-001  2.0948298e+000
  1.7062649e+000  5.9979401e+000
 -2.6431873e+000 -1.2806913e+000
 -6.2601140e-002 -1.0845508e+001
  6.0640971e+000  1.1161128e+001
  4.8638783e-001 -4.1385012e+000
 -5.3430097e-001  8.9402478e-001
  1.1268473e+000 -9.6318974e+000
 -4.0340824e+000 -3.5004505e+000
 -4.8428491e+000  4.8640634e+000
  9.1163107e-001 -1.0845946e+000
  4.0507568e+000 -7.3944939e+000
 -3.8604649e+000 -6.4757127e-001
  1.0392982e+001 -2.1553005e+000
 -3.3992231e+000  5.0749109e+000
  1.1338321e+001  3.2055521e+000
  5.7469609e+000  4.1183692e+000
 -3.0737442e+000  2.8412986e+000
 -3.7029969e-001  1.1268029e+000
 -5.8059716e+000 -2.2950653e+000
 -4.5976938e+000  2.8733986e+000
  3.7553927e+000 -8.0733752e+000
  6.0495998e+000  2.9849860e+000
 -2.2256601e+000 -3.9406716e+000
  7.3076179e+000  2.7395836e+000
  2.3907106e-001 -3.6954858e+000
  6.2291545e-001 -3.5665823e+000
 -1.4508912e+000 -8.0216834e+000
 -1.0871634e+001 -7.2302080e+000
 -3.2220024e+000  1.9732689e+000
 -4.3689916e+000  1.1901366e+000
 -4.1973242e+000 -1.0363994e+001
  3.5687758e-001 -5.3609985e+000
  4.4007414e+000 -6.3873400e-001
 -1.8274292e+000  5.4257960e+000
  3.0236478e+000  3.7898065e+000
  3.8816814e+000 -1.8502081e+000
 -3.7223992e+000 -7.7348989e-001
  1.3177018e+000 -5.7094865e-001
  3.3263510e+000 -9.8779488e+000
 -1.2032971e+000 -7.1614679e-001
  1.8822211e+000 -2.9366544e+000
  5.7017396e+000  1.4560997e+000
  6.8188387e-001  6.4230716e+000
  9.1981412e-001  6.9645581e+000
  9.0134338e-001 -1.8943457e+000
 -5.9280547e-001 -4.9565491e+000
 -3.7621182e+000 -5.2087504e+000
 -1.2087419e+000 -2.5480174e+000
  5.6342963e+000  7.8849299e+000
  2.9356295e-001  4.0941906e+000
 -5.6729991e-001  2.7737471e+000
 -3.3341684e+000  4.7499452e-002
  1.4844449e-001  4.3162353e+000
 -5.5452404e+000  1.3197127e+000
  9.3935459e+000 -4.2282477e+000
 -4.5229588e+000  4.0043399e+000
 -2.9670219e+000 -9.0246566e-001
 -6.1124362e-001 -5.6408216e+000
  2.2168858e+000  2.1771260e+000
  9.9906958e-001 -3.5127649e+000
  2.3778803e+000  2.0004777e+000
 -5.0752943e-001  1.9192742e+000
 -5.7636172e+000  4.7436038e+000
