  1.8764354e+000 -3.7733830e+000
  1.9783481e+000  1.5859643e+000
  1.9793292e+000  1.6722934e+000
  2.0080932e+000  1.1941028e-001
  1.9890388e+000  3.1135612e+000
  1.9887908e+000 -9.3614180e-001
  2.0896885e+000 -2.8957433e-001
  2.0763205e+000  2.2946448e+000
  2.0164934e+000  8.8129081e-001
  1.9799091e+000  1.0058467e+000
  1.9215379e+000 -3.4501645e+000
  2.0827858e+000  2.1314088e+000
  1.9740771e+000  6.5496247e-001
  1.8493854e+000  7.7025469e-001
  2.1030619e+000 -2.7012830e-001
  2.0201374e+000  1.4151210e+000
  1.8760838e+000 -7.7020149e-001
  1.9473994e+000  1.5696520e+000
  2.0631433e+000  1.4509520e+000
  1.6403225e+000 -1.9551485e+000
  1.8171586e+000  8.0149715e-001
  1.9388075e+000  2.1936016e+000
  1.9257074e+000 -1.3696040e+000
  2.0043957e+000 -1.7225268e-001
  1.8085133e+000 -2.2662035e+000
  1.9810773e+000  2.6898920e+000
  1.9483326e+000  1.2159307e+000
  2.0495204e+000 -2.2695888e-001
  1.8919668e+000  1.0338532e+000
  2.0713995e+000 -3.6052631e+000
  2.0968700e+000  2.6703074e+000
  2.0148386e+000  2.4567000e+000
  2.0437723e+000 -7.1732927e-001
  2.1332413e+000 -1.5449282e+000
  2.0036991e+000 -7.7782877e-001
  2.0279680e+000 -6.0874688e-001
  2.0049072e+000  2.3044415e+000
  2.0769425e+000 -6.9880556e-001
  2.2199945e+000  2.8552262e+000
  1.9174835e+000  1.3707891e+000
  2.0729347e+000  4.6772181e+000
  1.9904570e+000 -1.5069392e+000
  2.0285222e+000  1.1327170e+000
  2.0921246e+000  2.7206692e+000
  1.9736734e+000 -3.2165559e+000
  1.9087172e+000 -2.2323847e+000
  1.8918504e+000  1.5033872e+000
  1.9110056e+000  4.2686876e+000
  2.1100040e+000  2.4016104e+000
  2.1171643e+000  1.9793209e+000
  2.0499661e+000  5.5186943e-001
  1.9623845e+000 -2.7848408e-001
  1.9511862e+000 -2.8549385e+000
  1.9933270e+000  2.5894070e-001
  1.8504327e+000  9.0392059e-001
  1.9370170e+000 -4.9450839e+000
  2.0021719e+000  2.1012772e+000
  1.9856985e+000 -3.8954188e+000
  1.9556409e+000  1.7238477e-001
  2.0228830e+000  1.5562046e+000
  1.9787458e+000  3.5370577e-001
  1.9487214e+000 -5.7624238e-002
  2.0518603e+000 -1.6410569e+000
  1.9007409e+000  2.2855350e-001
  2.0483304e+000  1.2544456e+000
  1.9262090e+000 -9.0050357e-001
  2.2409661e+000  1.8971040e+000
  2.0210692e+000 -1.8685014e+000
  1.9132197e+000  2.3097533e+000
  2.0758111e+000 -2.5402113e+000
  2.0994656e+000 -8.0434696e-001
  1.9333086e+000 -2.1623726e-001
  2.0307154e+000 -1.1781888e+000
  2.0734974e+000 -8.5647113e-001
  2.0604690e+000  1.9981982e-001
  2.0479840e+000  8.7362220e-001
  1.8630466e+000 -9.2552476e-001
  2.0934856e+000  3.5638316e+000
  1.8815820e+000  3.0919445e+000
  1.8060824e+000  1.0538074e+000
  2.0545795e+000 -1.4211561e+000
  1.7824193e+000  5.0258711e-001
  1.8986848e+000 -1.7271314e+000
  1.9455054e+000  4.9206641e+000
  1.8091760e+000 -2.9087450e+000
  1.8180243e+000 -2.0615479e+000
  2.0081939e+000 -5.8679332e-001
  2.0781127e+000  2.3082471e+000
  1.8862386e+000  3.4584199e-001
  2.1870060e+000 -4.3033801e-001
  2.0901255e+000 -1.8667770e+000
  1.9879964e+000  2.4453087e+000
  2.0586535e+000 -1.1244795e+000
  2.1595922e+000  1.4365047e+000
  1.9896491e+000  1.4197136e-001
  2.1438660e+000 -3.6312921e-001
  1.8459039e+000  1.0978656e+000
  1.9680435e+000  4.6812249e-001
  2.0439220e+000 -2.0608953e+000
  1.9714694e+000 -8.6556576e-001
  2.2096724e+000  2.3009830e+000
  1.7786705e+000  9.8864622e-001
  1.9771535e+000  1.3255902e+000
  2.1022788e+000 -7.4318363e-001
  1.7726724e+000 -4.1198132e+000
  2.0502799e+000 -5.5177519e-001
  2.0909729e+000 -3.7935549e+000
  2.0440894e+000 -3.0902987e+000
  2.0869882e+000  2.6820759e+000
  1.9649667e+000 -6.7337609e-001
  2.1000696e+000  3.3665068e+000
  1.9405774e+000 -2.6386702e+000
  1.8291586e+000  1.6572302e+000
  1.9893665e+000  3.7290450e+000
  2.0044658e+000 -8.8627425e-001
  1.9880250e+000  2.5990984e+000
  1.8750264e+000  7.6691581e-001
  2.0212518e+000  2.8404944e-001
  1.9134370e+000 -5.4272678e-001
  2.1361963e+000 -9.2155419e-001
  2.0071195e+000 -1.4890574e-001
  2.0000200e+000  1.5525516e+000
  2.0478535e+000  2.6970997e+000
  1.9164897e+000  1.3461544e+000
  2.0675618e+000 -3.3668917e+000
  2.0067079e+000 -3.2635379e+000
  2.0085400e+000 -4.7462505e-001
  1.9629713e+000  3.4615626e+000
  1.9622408e+000 -1.4465424e+000
  1.9701329e+000 -2.1370974e+000
  1.9803603e+000  1.6101753e-002
  1.9430198e+000 -3.7431666e+000
  1.8677365e+000  3.6541897e+000
  2.0454965e+000 -2.1613036e+000
  2.1654829e+000 -2.5247979e-001
  2.0875842e+000  3.5953337e-001
  1.8720395e+000 -8.8857926e-001
  1.8859133e+000 -3.3732130e-001
  1.9473561e+000 -3.6090515e-001
  1.9742716e+000 -2.7807343e-001
  1.9393664e+000  4.6730629e+000
  2.0220203e+000  1.1238859e-001
  1.9059522e+000 -3.9713678e+000
  1.9200348e+000 -9.5747300e-001
  2.0473337e+000  2.6919457e+000
  1.9963869e+000  2.0823949e+000
  2.0672033e+000  6.5792619e-001
  1.8302475e+000 -2.0921355e+000
  1.9384406e+000 -4.0081764e+000
  1.9902893e+000  3.9950678e+000
  1.9351011e+000 -1.2592276e+000
  2.0624547e+000 -4.2839778e-001
  1.9294832e+000  1.2063673e+000
  2.0976167e+000  3.1874188e-001
  2.0786272e+000 -9.5285951e-001
  1.9799205e+000 -5.8864290e-001
  1.8000124e+000 -1.0968981e+000
  1.8745008e+000  1.7007184e+000
  2.0131730e+000  1.1717645e+000
  1.8295973e+000 -3.2153243e+000
  1.9874758e+000 -8.2844615e-001
  2.0717038e+000 -9.6320206e-001
  1.8443315e+000  3.7212620e+000
  1.9544446e+000  2.5593345e+000
  1.9276659e+000 -1.4852819e+000
  2.0042382e+000  2.0499932e+000
  1.8226544e+000  1.2861673e+000
  1.9378961e+000  5.6434394e-001
  1.9307415e+000 -2.1294367e+000
  2.1187141e+000 -1.9590754e+000
  1.8858686e+000 -1.6724072e+000
  1.8301611e+000  9.9833642e-001
  2.0742793e+000  1.0585924e+000
  1.9671708e+000 -1.6240392e+000
  2.0235403e+000  5.5724324e+000
  2.0809518e+000  1.2414429e-002
  1.9659809e+000 -7.7793054e-001
  2.0698685e+000  1.3150596e+000
  2.0574686e+000 -8.2225570e-001
  2.0741266e+000  9.9251260e-001
  1.8290901e+000  2.2931620e+000
  2.0524044e+000  1.8406046e+000
  1.9488239e+000  7.7432239e-001
  2.0221287e+000  1.9238408e+000
  2.1131085e+000 -3.1388299e+000
  2.0590197e+000  1.6520316e+000
  1.8993451e+000  3.7644687e+000
  2.0650383e+000 -7.9154356e-001
  1.9970196e+000  3.2110939e+000
  2.1047030e+000  4.2692076e-002
  2.0038893e+000 -1.4523584e+000
  2.0468215e+000  1.7564108e+000
  1.8468071e+000 -2.4156249e+000
  1.9241264e+000 -1.5480038e+000
  1.9696632e+000  1.2115819e-001
  1.8954466e+000  2.5433933e+000
  2.0440449e+000  4.2506911e-001
  2.0386410e+000 -1.1989842e+000
  2.0454198e+000 -1.6551069e+000
  1.9905126e+000  2.4402246e+000
  1.9940946e+000 -5.6268748e-001
  1.9821975e+000 -2.2593126e+000
  2.0444310e+000  3.2548972e-001
  1.9663573e+000  5.5609504e-002
  1.9911476e+000 -2.2440428e+000
  1.9028033e+000 -1.4034541e+000
  2.0749185e+000  1.1165257e-001
  2.0924098e+000  9.9182875e-001
  2.0012009e+000  1.0198219e+000
  2.0994947e+000  6.9947797e-001
  1.9424762e+000  1.0263317e+000
  1.7633931e+000 -1.9190632e+000
  2.1440142e+000 -3.1487256e+000
  1.8221499e+000  8.4782874e-001
  1.9432963e+000 -5.2690246e+000
  1.9652811e+000 -2.5120118e+000
  1.9403294e+000  9.1094400e-001
  2.0793095e+000  2.4954653e+000
  2.0855669e+000  1.1841591e+000
  1.9548720e+000 -1.5790312e+000
  1.8997570e+000  6.7663661e-001
  1.8709625e+000 -5.7520126e-001
  2.0763637e+000 -5.5981649e-001
  1.9176971e+000 -3.1220857e+000
  2.0749132e+000 -3.6786800e+000
  1.9298846e+000 -1.9985370e+000
  1.8545536e+000 -2.7035649e+000
  2.0552627e+000 -4.0691072e+000
